--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 7
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=25, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=240, fid=21
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=240, fid=627
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=189, fid=13
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=302, fid=288
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=50, fid=1
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=30, fid=5
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=275, fid=221
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=29, fid=26924
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=481, fid=26844
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=198, fid=16186
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=198, fid=10652
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=145, fid=6574
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=291, fid=7713
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=274, fid=221
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=301, fid=202
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=92, fid=53
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=213, fid=44
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=247, fid=6564
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=301, fid=1713
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=277, fid=69
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=136, fid=769
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=289, fid=69743
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=86, fid=26338
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=421, fid=104249
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=343, fid=243
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=433, fid=189
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=12, fid=38
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=233, fid=3659
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=233, fid=2159
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=233, fid=34306
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=333, fid=2366
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=156, fid=80023
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=89, fid=44
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=301, fid=1746
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=210, fid=295
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=118, fid=10
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=9, fid=609
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=362, fid=12931
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=349, fid=172113
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=22, fid=283
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=107, fid=10636
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=126, fid=237043
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=70, fid=146
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=188, fid=429
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=209, fid=175214
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=28, fid=272
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=44, fid=7986
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=346, fid=255347
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=89, fid=9
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=21, fid=148868
result size: 75


--- Performance ---
Total Execution Time: 49.625 sec
