--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=36, fid=0
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=60, fid=4895
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=169, fid=249680
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=185, fid=695
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=153, fid=97
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=327, fid=8833
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=499, fid=232
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=344, fid=51
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=111, fid=56
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=344, fid=4264
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=54, fid=214591
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=229, fid=86434
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=300, fid=4150
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=255, fid=48636
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=86, fid=105
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=255, fid=6117
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=42, fid=186
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=111, fid=23756
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=42, fid=795
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=356, fid=45250
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=291, fid=145
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=377, fid=12134
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=174, fid=310
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=174, fid=4088
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=62, fid=347
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=117, fid=11539
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=184, fid=9812
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=99, fid=14
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=78, fid=697
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=222, fid=9832
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=334, fid=4393
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=40, fid=9747
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=317, fid=14031
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=99, fid=0
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=59, fid=6
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=372, fid=1358
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=309, fid=1
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=59, fid=1010
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=40, fid=4466
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=309, fid=10222
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=228, fid=4470
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=228, fid=10602
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=9196
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=229, fid=4434
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=33, fid=4387
depth:  82, queue: pq.size=3, pmode=1, max:score=72/72, rid=432, fid=94964
result size: 83


--- Performance ---
Total Execution Time: 61.835 sec
