--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 6
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=57, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=145, fid=96269
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=376, fid=2
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=34, fid=6
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=240, fid=139925
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=152, fid=22445
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=107, fid=0
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=272, fid=85
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=272, fid=3389
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=256, fid=139760
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=272, fid=24538
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=271, fid=42
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=369, fid=2300
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=58, fid=170
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=126, fid=10334
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=308, fid=179036
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=92, fid=128
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=167, fid=8846
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=16, fid=43
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=149, fid=471
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=67, fid=75
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=28, fid=5932
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=94, fid=11161
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=177, fid=101563
result size: 72


--- Performance ---
Total Execution Time: 49.738 sec
