--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 3
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=96, fid=0
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=208, fid=414
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=192, fid=35545
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=208, fid=9310
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=81, fid=1491
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=50, fid=454
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=81, fid=11092
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=31, fid=1735
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=151, fid=33574
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=75, fid=1398
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=221, fid=8071
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=113, fid=8784
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=7850
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=241, fid=7726
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=426, fid=55733
result size: 69


--- Performance ---
Total Execution Time: 48.569 sec
