--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=57, fid=0
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=287, fid=752
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=97, fid=1049
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=155, fid=813
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=258, fid=356
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=472, fid=43513
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=351, fid=11836
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=173, fid=94084
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=101, fid=7858
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=339, fid=96454
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=57, fid=4
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=57, fid=3159
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=350, fid=2356
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=55, fid=164
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=95, fid=1
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=319, fid=388
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=249, fid=4386
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=221, fid=42
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=447, fid=3700
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=285, fid=245442
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=163, fid=7082
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=219, fid=188
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=307, fid=8
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=300, fid=249230
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=208, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=219, fid=63
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=449, fid=49
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=156, fid=2717
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=200, fid=179868
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=200, fid=5365
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=18, fid=138
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=118, fid=576
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=81, fid=9411
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=215, fid=10405
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=105, fid=43
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=107, fid=2506
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=23, fid=4804
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=283, fid=11706
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=224, fid=10381
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=332, fid=249044
result size: 72


--- Performance ---
Total Execution Time: 56.716 sec
