--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=7, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=57, fid=1157
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=73, fid=170275
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=68, fid=9187
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=410, fid=146994
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=77, fid=3991
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=161, fid=163462
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=7, fid=196
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=185, fid=19540
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=7, fid=15
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=77, fid=980
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=412, fid=851
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=160, fid=44
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=489, fid=98573
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=240, fid=188680
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=104, fid=530
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=35, fid=219554
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=85, fid=214
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=171, fid=14707
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=489, fid=108520
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=207, fid=164
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=78, fid=4772
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=90, fid=4766
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=33, fid=10526
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=58, fid=9588
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=39, fid=4553
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=492, fid=6167
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=121, fid=0
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=12, fid=13
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=251, fid=2680
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=200, fid=11688
result size: 76


--- Performance ---
Total Execution Time: 56.769 sec
