--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=213, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=51, fid=20426
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=43, fid=2
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=25, fid=46
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=80, fid=115951
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=192, fid=129524
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=343, fid=172193
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=123, fid=46504
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=112, fid=184
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=248, fid=7170
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=13, fid=159596
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=193, fid=5732
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=116, fid=2
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=193, fid=205
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=193, fid=1968
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=88, fid=339
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=232, fid=15014
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=10, fid=139
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=135, fid=7984
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=30, fid=7
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=19, fid=537
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=120, fid=10248
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=47, fid=9763
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=0, fid=9746
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=88, fid=9734
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=451, fid=91003
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=339, fid=0
result size: 75


--- Performance ---
Total Execution Time: 57.284 sec
