--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 2
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=360, fid=0
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=445, fid=213
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=100, fid=45992
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=181, fid=52719
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=224, fid=104155
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=68, fid=92960
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=100, fid=39397
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=89, fid=197
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=203, fid=106442
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=441, fid=4242
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=441, fid=238
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=53, fid=47
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=151, fid=2812
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=82, fid=308
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=81, fid=109892
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=133, fid=107692
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=415, fid=2931
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=415, fid=131648
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=144, fid=77653
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=102, fid=5018
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=268, fid=1
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=268, fid=12181
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=3, fid=750
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=461, fid=56425
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=239, fid=92479
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=22, fid=111054
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=94, fid=195
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=263, fid=200540
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=228, fid=21676
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=1, fid=84555
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=71, fid=618
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=88, fid=8429
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=4271
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=245, fid=7981
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=299, fid=4168
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=324, fid=103552
result size: 69


--- Performance ---
Total Execution Time: 61.232 sec
