--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 3
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=308, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=149, fid=265
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=193, fid=4835
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=455, fid=1065
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=113, fid=5
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=214, fid=745
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=239, fid=141
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=239, fid=1727
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=239, fid=1452
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=138, fid=240190
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=293, fid=5
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=443, fid=73619
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=370, fid=5486
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=370, fid=257722
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=113, fid=12
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=33, fid=538
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=306, fid=50935
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=68, fid=236
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=188, fid=3887
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=199, fid=145843
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=19, fid=636
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=331, fid=9088
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=470, fid=48607
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=2, fid=216
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=304, fid=79665
result size: 70


--- Performance ---
Total Execution Time: 59.547 sec
