--- Configuration ---
P_SN: 5
P_EN: 12
P_SLICE: 1
P_BEAM_WIDTH: 16384
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=155, fid=0
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=15, fid=628
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=273, fid=2
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=273, fid=305
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=82, fid=1
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=128, fid=241
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=111, fid=48
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=209, fid=1160
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=31, fid=251
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=128, fid=4373
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=111, fid=18
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=70, fid=550
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=367, fid=4705
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=39, fid=21
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=120, fid=790
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=130, fid=3295
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=111, fid=4
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=118, fid=329
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=248, fid=2397
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=267, fid=32
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=273, fid=577
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=415, fid=13400
result size: 71


--- Performance ---
Total Execution Time: 5.965 sec
