--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 2
P_BEAM_WIDTH: 262144
P_THRESHOLD: 24
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=6/72, rid=202, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=43, fid=2
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=395, fid=82779
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=241, fid=7721
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=115, fid=3780
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=115, fid=130686
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=105, fid=537
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=305, fid=188780
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=125, fid=2762
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=125, fid=25367
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=356, fid=2837
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=401, fid=10518
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=336, fid=633
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=401, fid=97340
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=211, fid=2755
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=37, fid=287
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=151, fid=13103
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=41, fid=54
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=49, fid=4300
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=455, fid=237199
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=183, fid=180
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=183, fid=5824
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=54, fid=82
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=136, fid=7535
result size: 68


--- Performance ---
Total Execution Time: 48.082 sec
