--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=41, fid=0
depth:  37, queue: pq.size=3, pmode=1, max:score=51/72, rid=230, fid=35
depth:  38, queue: pq.size=3, pmode=1, max:score=52/72, rid=58, fid=168
depth:  39, queue: pq.size=3, pmode=1, max:score=53/72, rid=58, fid=411
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=67, fid=2915
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=353, fid=223690
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=222, fid=2
depth:  43, queue: pq.size=3, pmode=1, max:score=56/72, rid=102, fid=182
depth:  44, queue: pq.size=3, pmode=1, max:score=57/72, rid=135, fid=12210
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=124, fid=2484
depth:  46, queue: pq.size=3, pmode=1, max:score=58/72, rid=66, fid=651
depth:  47, queue: pq.size=3, pmode=1, max:score=59/72, rid=135, fid=112467
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=415, fid=4061
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=275, fid=158366
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=193, fid=87
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=151, fid=2574
depth:  52, queue: pq.size=3, pmode=1, max:score=62/72, rid=83, fid=99
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=59, fid=12117
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=221, fid=56750
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=473, fid=7810
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=128, fid=91184
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=214, fid=16811
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=284, fid=15386
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=78, fid=29998
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=410, fid=197079
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=237, fid=20209
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=22, fid=786
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=425, fid=20064
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=297, fid=73
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=180, fid=2832
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=180, fid=108447
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=113, fid=71
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=220, fid=12611
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=420, fid=194
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=20, fid=7204
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=185, fid=14186
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=147, fid=17
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=28, fid=1312
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=450, fid=26969
result size: 75


--- Performance ---
Total Execution Time: 51.903 sec
