--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 4
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=11/72, rid=234, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=64/72, rid=171, fid=31567
depth:  46, queue: pq.size=3, pmode=1, max:score=64/72, rid=59, fid=135
depth:  47, queue: pq.size=3, pmode=1, max:score=65/72, rid=196, fid=77293
depth:  48, queue: pq.size=3, pmode=1, max:score=65/72, rid=100, fid=1738
depth:  49, queue: pq.size=3, pmode=1, max:score=66/72, rid=100, fid=195063
depth:  50, queue: pq.size=3, pmode=1, max:score=66/72, rid=57, fid=339
depth:  51, queue: pq.size=3, pmode=1, max:score=67/72, rid=249, fid=7893
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=249, fid=157697
depth:  53, queue: pq.size=3, pmode=1, max:score=68/72, rid=233, fid=431
depth:  54, queue: pq.size=3, pmode=1, max:score=68/72, rid=233, fid=189229
depth:  55, queue: pq.size=3, pmode=1, max:score=69/72, rid=121, fid=4625
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=56, fid=39
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=192, fid=2472
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=267, fid=8789
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=293, fid=138933
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=293, fid=190155
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=237, fid=48
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=237, fid=3812
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=501, fid=118536
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=500, fid=5
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=293, fid=161
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=71, fid=10148
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=209, fid=52033
result size: 68


--- Performance ---
Total Execution Time: 57.674 sec
