--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 2
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=219, fid=0
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=203, fid=109115
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=134, fid=135246
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=11, fid=53
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=153, fid=16506
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=33, fid=54
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=193, fid=6666
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=79, fid=151
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=93, fid=8621
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=129, fid=9738
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=106, fid=9733
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=43, fid=89595
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=39, fid=0
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=106, fid=12
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=92, fid=686
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=212, fid=5879
result size: 69


--- Performance ---
Total Execution Time: 46.928 sec
