--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 3
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=148, fid=0
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=296, fid=22
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=296, fid=4540
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=296, fid=3562
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=450, fid=44
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=115, fid=464
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=115, fid=5565
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=444, fid=66
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=38, fid=2072
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=155, fid=136321
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=64, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=64, fid=160
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=141, fid=336
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=222, fid=10770
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=379, fid=100318
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=40, fid=6529
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=163, fid=58
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=416, fid=4553
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=291, fid=10
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=367, fid=178904
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=152, fid=80118
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=256, fid=269
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=180, fid=2678
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=104, fid=14
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=0, fid=4881
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=206, fid=240627
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=19, fid=8
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=40, fid=203919
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=29, fid=213177
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=289, fid=378
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=420, fid=9592
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=456, fid=75234
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=428, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=321, fid=263
result size: 72


--- Performance ---
Total Execution Time: 46.760 sec
