--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 4
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=79, fid=0
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=197, fid=7283
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=66, fid=1
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=34, fid=245
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=367, fid=5481
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=147, fid=50
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=278, fid=3077
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=473, fid=208495
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=5, fid=372
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=473, fid=174009
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=85, fid=119
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=192, fid=7957
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=18, fid=98
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=192, fid=12118
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=95, fid=238
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=89, fid=4973
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=222, fid=38844
result size: 68


--- Performance ---
Total Execution Time: 50.576 sec
