--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 20
P_SN: 5
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=140, fid=0
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=284, fid=16023
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=196, fid=43
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=23, fid=33811
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=23, fid=14416
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=283, fid=5852
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=372, fid=215585
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=299, fid=21759
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=299, fid=41677
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=193, fid=9458
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=231, fid=442
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=231, fid=1689
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=54, fid=12016
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=194, fid=110081
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=329, fid=5817
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=304, fid=210521
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=326, fid=6835
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=333, fid=129
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=72, fid=31
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=246, fid=1885
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=333, fid=97962
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=235, fid=4849
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=326, fid=751
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=13, fid=213
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=73, fid=10469
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=488, fid=230289
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=210, fid=123
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=211, fid=10448
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=188, fid=51990
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=114, fid=77
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=154, fid=2408
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=313, fid=1
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=134, fid=297
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=313, fid=36186
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=386, fid=62
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=54, fid=7621
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=44, fid=8044
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=180, fid=218273
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=360, fid=195230
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=209, fid=28
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=24, fid=2285
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=180, fid=144690
result size: 69


--- Performance ---
Total Execution Time: 52.560 sec
