--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 2
P_EN: 10
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=270, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=257, fid=2
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=414, fid=129290
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=167, fid=406
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=136, fid=70083
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=274, fid=5290
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=386, fid=224672
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=386, fid=92099
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=386, fid=29694
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=111, fid=32
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=212, fid=3997
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=206, fid=1481
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=74, fid=352
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=46, fid=41964
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=11, fid=209965
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=123, fid=1606
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=122, fid=35
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=245, fid=2222
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=385, fid=22817
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=73, fid=41
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=242, fid=4010
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=242, fid=141808
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=227, fid=6199
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=51, fid=62
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=1, fid=9701
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=156, fid=62905
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=62, fid=38
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=78, fid=1214
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=298, fid=12259
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=206, fid=237828
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=31, fid=299
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=106, fid=9086
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=57, fid=9207
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=245, fid=8995
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=192, fid=8607
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=259, fid=133054
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=298, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=328, fid=27
result size: 73


--- Performance ---
Total Execution Time: 66.216 sec
