--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 6
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=52, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=205, fid=121231
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=75, fid=11756
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=214, fid=6042
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=163, fid=128778
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=66, fid=5
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=350, fid=173
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=326, fid=6
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=326, fid=356
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=455, fid=16
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=99, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=177, fid=108
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=120, fid=1381
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=284, fid=38843
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=309, fid=16
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=304, fid=162
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=29, fid=50
depth:  63, queue: pq.size=3, pmode=1, max:score=67/72, rid=325, fid=1775
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=137, fid=146748
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=400, fid=28
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=400, fid=88
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=9, fid=25
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=242, fid=772
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=293, fid=88125
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=55, fid=5
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=30, fid=640
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=310, fid=9869
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=451, fid=28732
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=120, fid=2
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=248, fid=192
depth:  76, queue: pq.size=3, pmode=1, max:score=72/72, rid=432, fid=5764
result size: 77


--- Performance ---
Total Execution Time: 50.289 sec
