--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 32
P_BEAM_WIDTH: 262144
P_THRESHOLD: 24
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=16, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=26/72, rid=177, fid=90884
depth:  26, queue: pq.size=3, pmode=1, max:score=28/72, rid=291, fid=226
depth:  27, queue: pq.size=3, pmode=1, max:score=30/72, rid=489, fid=10556
depth:  28, queue: pq.size=3, pmode=1, max:score=31/72, rid=489, fid=27147
depth:  29, queue: pq.size=3, pmode=1, max:score=32/72, rid=401, fid=51827
depth:  30, queue: pq.size=3, pmode=1, max:score=34/72, rid=278, fid=4012
depth:  31, queue: pq.size=3, pmode=1, max:score=35/72, rid=207, fid=5880
depth:  32, queue: pq.size=3, pmode=1, max:score=37/72, rid=199, fid=56807
depth:  33, queue: pq.size=3, pmode=1, max:score=38/72, rid=351, fid=7893
depth:  34, queue: pq.size=3, pmode=1, max:score=39/72, rid=327, fid=27388
depth:  35, queue: pq.size=3, pmode=1, max:score=40/72, rid=22, fid=94
depth:  36, queue: pq.size=3, pmode=1, max:score=42/72, rid=407, fid=131337
depth:  37, queue: pq.size=3, pmode=1, max:score=43/72, rid=287, fid=2240
depth:  38, queue: pq.size=3, pmode=1, max:score=45/72, rid=289, fid=4333
depth:  39, queue: pq.size=3, pmode=1, max:score=46/72, rid=289, fid=73
depth:  40, queue: pq.size=3, pmode=1, max:score=46/72, rid=164, fid=8532
depth:  41, queue: pq.size=3, pmode=1, max:score=47/72, rid=164, fid=36763
depth:  42, queue: pq.size=3, pmode=1, max:score=49/72, rid=266, fid=69850
depth:  43, queue: pq.size=3, pmode=1, max:score=50/72, rid=328, fid=31
depth:  44, queue: pq.size=3, pmode=1, max:score=50/72, rid=262, fid=26254
depth:  45, queue: pq.size=3, pmode=1, max:score=51/72, rid=427, fid=405
depth:  46, queue: pq.size=3, pmode=1, max:score=52/72, rid=476, fid=107046
depth:  47, queue: pq.size=3, pmode=1, max:score=53/72, rid=130, fid=170
depth:  48, queue: pq.size=3, pmode=1, max:score=54/72, rid=192, fid=19
depth:  49, queue: pq.size=3, pmode=1, max:score=55/72, rid=234, fid=49560
depth:  50, queue: pq.size=3, pmode=1, max:score=56/72, rid=30, fid=79
depth:  51, queue: pq.size=3, pmode=1, max:score=56/72, rid=19, fid=90
depth:  52, queue: pq.size=3, pmode=1, max:score=57/72, rid=62, fid=7454
depth:  53, queue: pq.size=3, pmode=1, max:score=58/72, rid=63, fid=51187
depth:  54, queue: pq.size=3, pmode=1, max:score=58/72, rid=301, fid=173234
depth:  55, queue: pq.size=3, pmode=1, max:score=59/72, rid=124, fid=143
depth:  56, queue: pq.size=3, pmode=1, max:score=59/72, rid=79, fid=180
depth:  57, queue: pq.size=3, pmode=1, max:score=60/72, rid=247, fid=521
depth:  58, queue: pq.size=3, pmode=1, max:score=61/72, rid=165, fid=3298
depth:  59, queue: pq.size=3, pmode=1, max:score=62/72, rid=135, fid=0
depth:  60, queue: pq.size=3, pmode=1, max:score=62/72, rid=61, fid=1796
depth:  61, queue: pq.size=3, pmode=1, max:score=63/72, rid=61, fid=53966
depth:  62, queue: pq.size=3, pmode=1, max:score=63/72, rid=268, fid=2241
depth:  63, queue: pq.size=3, pmode=1, max:score=64/72, rid=307, fid=2688
depth:  64, queue: pq.size=3, pmode=1, max:score=64/72, rid=307, fid=79075
depth:  65, queue: pq.size=3, pmode=1, max:score=64/72, rid=190, fid=12020
depth:  66, queue: pq.size=3, pmode=1, max:score=65/72, rid=302, fid=240404
depth:  67, queue: pq.size=3, pmode=1, max:score=65/72, rid=100, fid=69
depth:  68, queue: pq.size=3, pmode=1, max:score=65/72, rid=25, fid=3372
depth:  69, queue: pq.size=3, pmode=1, max:score=66/72, rid=389, fid=3345
depth:  70, queue: pq.size=3, pmode=1, max:score=66/72, rid=79, fid=308
depth:  71, queue: pq.size=3, pmode=1, max:score=67/72, rid=414, fid=5359
depth:  72, queue: pq.size=3, pmode=1, max:score=67/72, rid=414, fid=3354
depth:  73, queue: pq.size=3, pmode=1, max:score=67/72, rid=48, fid=11398
depth:  74, queue: pq.size=3, pmode=1, max:score=67/72, rid=213, fid=10430
depth:  75, queue: pq.size=3, pmode=1, max:score=68/72, rid=321, fid=81583
depth:  76, queue: pq.size=3, pmode=1, max:score=69/72, rid=194, fid=25
depth:  77, queue: pq.size=3, pmode=1, max:score=69/72, rid=237, fid=0
depth:  78, queue: pq.size=3, pmode=1, max:score=69/72, rid=3, fid=142
depth:  79, queue: pq.size=3, pmode=1, max:score=70/72, rid=194, fid=12808
depth:  80, queue: pq.size=3, pmode=1, max:score=70/72, rid=266, fid=1
depth:  81, queue: pq.size=3, pmode=1, max:score=70/72, rid=224, fid=752
depth:  82, queue: pq.size=3, pmode=1, max:score=70/72, rid=224, fid=8607
depth:  83, queue: pq.size=3, pmode=1, max:score=70/72, rid=102, fid=8699
depth:  84, queue: pq.size=3, pmode=1, max:score=71/72, rid=401, fid=40481
depth:  85, queue: pq.size=3, pmode=1, max:score=71/72, rid=66, fid=1
depth:  86, queue: pq.size=3, pmode=1, max:score=72/72, rid=305, fid=219
result size: 87


--- Performance ---
Total Execution Time: 55.777 sec
