--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=232, fid=0
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=269, fid=19905
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=320, fid=6035
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=320, fid=202703
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=35, fid=336
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=59, fid=22155
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=358, fid=3862
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=182, fid=114412
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=118, fid=43
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=68, fid=2296
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=161, fid=107409
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=110, fid=261
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=217, fid=18017
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=111, fid=186707
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=176, fid=206761
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=254, fid=64994
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=115, fid=330
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=118, fid=10311
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=353, fid=235107
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=107, fid=707
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=161, fid=3601
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=55, fid=12
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=203, fid=1884
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=395, fid=42364
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=111, fid=23681
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=98, fid=99
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=455, fid=1866
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=455, fid=87824
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=384
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=223, fid=9639
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=5, fid=4402
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=419, fid=184115
result size: 74


--- Performance ---
Total Execution Time: 67.638 sec
