--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=74, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=412, fid=63598
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=457, fid=40090
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=136, fid=54283
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=352, fid=119
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=352, fid=2401
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=216, fid=26
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=163, fid=686
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=258, fid=634
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=429, fid=836
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=83, fid=202
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=257, fid=18
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=266, fid=53
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=383, fid=66
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=266, fid=66
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=251, fid=4257
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=449, fid=1340
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=264, fid=149
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=60, fid=11
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=264, fid=2599
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=82, fid=332
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=429, fid=65100
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=151, fid=3369
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=411, fid=199678
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=352, fid=26645
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=42, fid=1
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=476, fid=1961
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=37, fid=28229
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=37, fid=802
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=37, fid=48243
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=193, fid=164709
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=387, fid=3856
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=387, fid=9989
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=3, fid=538
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=102, fid=11995
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=36, fid=11717
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=319, fid=80217
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=3, fid=103
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=66, fid=2255
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=145, fid=24397
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=145, fid=57170
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=53, fid=283
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=19, fid=13661
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=410, fid=2604
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=410, fid=185971
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=479, fid=899
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=479, fid=29428
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=80, fid=83
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=15, fid=5538
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=479, fid=12031
result size: 74


--- Performance ---
Total Execution Time: 53.091 sec
