--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=8/72, rid=490, fid=0
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=174, fid=2421
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=313, fid=642
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=408, fid=140279
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=295, fid=2358
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=295, fid=209547
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=381, fid=15
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=297, fid=20891
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=60, fid=23727
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=444, fid=189036
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=414, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=242, fid=10096
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=50, fid=7503
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=100, fid=26
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=50, fid=366
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=292, fid=855
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=284, fid=5765
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=284, fid=62427
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=439, fid=97586
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=362, fid=3160
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=475, fid=1279
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=474, fid=13171
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=207, fid=1180
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=252, fid=80
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=252, fid=712
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=264, fid=64
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=61, fid=3
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=264, fid=125543
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=336, fid=9073
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=151, fid=251
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=254, fid=33
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=331, fid=40021
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=87, fid=4
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=45, fid=81817
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=34, fid=59140
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=0, fid=708
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=115, fid=35833
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=256, fid=1
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=178, fid=576
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=114, fid=9095
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=236, fid=9154
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=389, fid=170968
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=52, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=128
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=107, fid=189358
result size: 70


--- Performance ---
Total Execution Time: 53.286 sec
