--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 18
P_SN: 3
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=331, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=435, fid=376
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=435, fid=9624
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=488, fid=793
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=362, fid=39075
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=195, fid=225
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=177, fid=6464
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=207, fid=1981
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=94573
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=167, fid=83
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=207, fid=27
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=207, fid=2088
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=155, fid=140
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=155, fid=35211
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=4, fid=676
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=500, fid=110280
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=98, fid=62
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=20, fid=1789
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=471, fid=7650
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=130, fid=32
depth:  66, queue: pq.size=3, pmode=1, max:score=72/72, rid=31, fid=160833
result size: 67


--- Performance ---
Total Execution Time: 47.821 sec
