--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 18
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=320, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=116, fid=8
depth:  50, queue: pq.size=3, pmode=1, max:score=66/72, rid=240, fid=557
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=119581
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=239, fid=1646
depth:  53, queue: pq.size=3, pmode=1, max:score=68/72, rid=55, fid=34704
depth:  54, queue: pq.size=3, pmode=1, max:score=68/72, rid=46, fid=4792
depth:  55, queue: pq.size=3, pmode=1, max:score=69/72, rid=327, fid=16
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=327, fid=19838
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=80, fid=32
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=387, fid=58
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=418, fid=243638
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=418, fid=23917
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=91, fid=14
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=302, fid=5373
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=2, fid=8
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=302, fid=33179
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=24, fid=10238
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=67, fid=4671
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=91, fid=11400
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=31, fid=11082
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=104, fid=10852
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=177, fid=47625
result size: 71


--- Performance ---
Total Execution Time: 45.698 sec
