--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=89, fid=0
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=211, fid=488
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=414, fid=35
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=103, fid=86
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=288, fid=18829
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=475, fid=167235
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=3, fid=418
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=346, fid=111903
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=46, fid=79
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=84, fid=3883
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=309, fid=122955
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=255, fid=5
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=46, fid=603
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=311, fid=33573
result size: 69


--- Performance ---
Total Execution Time: 49.533 sec
