--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=167, fid=0
depth:  89, queue: pq.size=3, pmode=1, max:score=71/72, rid=41, fid=9447
depth:  90, queue: pq.size=3, pmode=1, max:score=71/72, rid=97, fid=4615
depth:  91, queue: pq.size=3, pmode=1, max:score=71/72, rid=80, fid=9498
depth:  92, queue: pq.size=3, pmode=1, max:score=71/72, rid=54, fid=10389
depth:  93, queue: pq.size=3, pmode=1, max:score=72/72, rid=135, fid=96332
result size: 94


--- Performance ---
Total Execution Time: 72.801 sec
