--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=8/72, rid=93, fid=0
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=130, fid=71
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=200, fid=3
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=200, fid=311
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=489, fid=26013
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=419, fid=14
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=265, fid=6
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=225, fid=5244
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=225, fid=365
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=140, fid=102
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=244, fid=121
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=308, fid=232005
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=54, fid=61
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=54, fid=182
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=388, fid=131284
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=167, fid=1356
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=66, fid=4055
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=333, fid=7885
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=81, fid=221
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=34, fid=12579
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=333, fid=235076
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=85, fid=49
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=85, fid=69008
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=8, fid=611
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=365, fid=9626
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=227, fid=450
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=30, fid=10
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=36, fid=150571
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=221, fid=170793
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=169, fid=99
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=26, fid=10239
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=230, fid=130531
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=366, fid=497
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=366, fid=2376
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=66, fid=422
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=95, fid=9991
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=444, fid=220648
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=88, fid=46
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=421, fid=3863
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=20, fid=92
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=500, fid=729
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=91, fid=224386
result size: 70


--- Performance ---
Total Execution Time: 64.111 sec
