--- Configuration ---
P_SN: 4
P_EN: 12
P_SLICE: 1
P_BEAM_WIDTH: 16384
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=209, fid=0
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=166, fid=10358
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=93, fid=142
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=213, fid=5
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=131, fid=13862
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=285, fid=9597
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=94, fid=772
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=303, fid=4
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=186, fid=1
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=412, fid=9538
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=212, fid=2853
depth:  52, queue: pq.size=3, pmode=1, max:score=62/72, rid=225, fid=30
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=409, fid=8254
depth:  54, queue: pq.size=3, pmode=1, max:score=63/72, rid=24, fid=19
depth:  55, queue: pq.size=3, pmode=1, max:score=64/72, rid=195, fid=211
depth:  56, queue: pq.size=3, pmode=1, max:score=64/72, rid=113, fid=2
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=239, fid=84
depth:  58, queue: pq.size=3, pmode=1, max:score=65/72, rid=93, fid=5361
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=189, fid=53
depth:  60, queue: pq.size=3, pmode=1, max:score=66/72, rid=189, fid=118
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=371, fid=64
depth:  62, queue: pq.size=3, pmode=1, max:score=67/72, rid=67, fid=1
depth:  63, queue: pq.size=3, pmode=1, max:score=67/72, rid=34, fid=729
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=28, fid=13212
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=500, fid=9046
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=163, fid=425
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=162, fid=13760
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=39, fid=373
depth:  69, queue: pq.size=3, pmode=1, max:score=69/72, rid=30, fid=806
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=296, fid=1231
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=120, fid=8
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=118, fid=255
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=324, fid=4868
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=60, fid=2
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=111, fid=89
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=303, fid=726
depth:  77, queue: pq.size=3, pmode=1, max:score=72/72, rid=176, fid=3376
result size: 78


--- Performance ---
Total Execution Time: 6.091 sec
