--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 2
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=232, fid=0
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=60, fid=206401
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=340, fid=172
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=340, fid=3010
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=133, fid=6321
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=48, fid=51355
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=133, fid=12056
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=21, fid=306
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=163, fid=34162
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=351, fid=107594
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=14, fid=0
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=118, fid=4
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=443, fid=463
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=443, fid=21005
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=72, fid=770
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=23, fid=17751
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=57, fid=24375
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=72, fid=67
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=11, fid=780
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=450, fid=43409
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=182, fid=141057
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=41, fid=1828
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=286, fid=32404
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=124, fid=5
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=379, fid=203
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=14, fid=4621
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=407, fid=253785
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=257, fid=7
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=366, fid=98
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=366, fid=6309
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=71
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=307, fid=5968
result size: 74


--- Performance ---
Total Execution Time: 56.613 sec
