--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 22
P_SN: 2
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=237, fid=0
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=160, fid=35121
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=10, fid=34408
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=157, fid=5737
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=42, fid=630
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=108, fid=3556
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=258, fid=30
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=289, fid=28096
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=289, fid=3230
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=289, fid=2059
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=258, fid=1218
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=121, fid=634
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=323, fid=163
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=356, fid=15750
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=155, fid=2669
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=271, fid=525
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=29, fid=18
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=52, fid=6829
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=114, fid=590
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=129, fid=31665
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=409, fid=161
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=21, fid=9567
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=61, fid=217877
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=136, fid=1104
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=69, fid=4
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=263, fid=191
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=263, fid=8691
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=177, fid=413
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=177, fid=39221
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=415, fid=291
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=371, fid=84579
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=115, fid=165
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=392, fid=92164
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=22, fid=13
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=266, fid=669
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=48, fid=139
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=171, fid=16854
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=100, fid=3
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=124, fid=353
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=260, fid=9966
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=262, fid=6
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=91, fid=653
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=153, fid=16563
result size: 71


--- Performance ---
Total Execution Time: 70.244 sec
