--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=30, fid=0
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=397, fid=10304
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=196, fid=4547
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=120, fid=224337
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=221, fid=93926
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=65, fid=9259
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=120, fid=142274
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=150, fid=10416
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=106, fid=180690
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=65, fid=11857
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=200, fid=151239
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=253, fid=4550
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=91, fid=85
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=170, fid=4674
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=74, fid=144610
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=253, fid=2324
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=53, fid=3193
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=176, fid=9858
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=157, fid=58075
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=79, fid=2047
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=79, fid=69383
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=107, fid=2657
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=79, fid=32428
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=202, fid=3
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=17, fid=83
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=75, fid=1625
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=419, fid=578
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=45, fid=23
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=455, fid=3820
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=20, fid=1
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=119, fid=1143
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=155, fid=17619
result size: 72


--- Performance ---
Total Execution Time: 51.106 sec
