--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 32
P_BEAM_WIDTH: 262144
P_THRESHOLD: 24
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=7, fid=0
depth:  53, queue: pq.size=3, pmode=1, max:score=59/72, rid=453, fid=138127
depth:  54, queue: pq.size=3, pmode=1, max:score=60/72, rid=149, fid=397
depth:  55, queue: pq.size=3, pmode=1, max:score=60/72, rid=66, fid=0
depth:  56, queue: pq.size=3, pmode=1, max:score=61/72, rid=366, fid=187444
depth:  57, queue: pq.size=3, pmode=1, max:score=61/72, rid=44, fid=114
depth:  58, queue: pq.size=3, pmode=1, max:score=62/72, rid=313, fid=246040
depth:  59, queue: pq.size=3, pmode=1, max:score=63/72, rid=11, fid=20390
depth:  60, queue: pq.size=3, pmode=1, max:score=63/72, rid=47, fid=1
depth:  61, queue: pq.size=3, pmode=1, max:score=64/72, rid=171, fid=430
depth:  62, queue: pq.size=3, pmode=1, max:score=64/72, rid=283, fid=5516
depth:  63, queue: pq.size=3, pmode=1, max:score=65/72, rid=283, fid=2137
depth:  64, queue: pq.size=3, pmode=1, max:score=65/72, rid=283, fid=230593
depth:  65, queue: pq.size=3, pmode=1, max:score=66/72, rid=408, fid=2009
depth:  66, queue: pq.size=3, pmode=1, max:score=66/72, rid=15, fid=72
depth:  67, queue: pq.size=3, pmode=1, max:score=66/72, rid=85, fid=9257
depth:  68, queue: pq.size=3, pmode=1, max:score=67/72, rid=229, fid=195212
depth:  69, queue: pq.size=3, pmode=1, max:score=67/72, rid=101, fid=488
depth:  70, queue: pq.size=3, pmode=1, max:score=68/72, rid=179, fid=5684
depth:  71, queue: pq.size=3, pmode=1, max:score=68/72, rid=75, fid=25
depth:  72, queue: pq.size=3, pmode=1, max:score=69/72, rid=358, fid=2277
depth:  73, queue: pq.size=3, pmode=1, max:score=69/72, rid=358, fid=108928
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=342, fid=3944
depth:  75, queue: pq.size=3, pmode=1, max:score=70/72, rid=353, fid=182225
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=406, fid=1562
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=253, fid=3
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=42, fid=634
depth:  79, queue: pq.size=3, pmode=1, max:score=72/72, rid=198, fid=21946
result size: 80


--- Performance ---
Total Execution Time: 44.815 sec
