--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 64
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=5, fid=0
depth:  30, queue: pq.size=3, pmode=1, max:score=33/72, rid=158, fid=5314
depth:  31, queue: pq.size=3, pmode=1, max:score=34/72, rid=347, fid=1859
depth:  32, queue: pq.size=3, pmode=1, max:score=36/72, rid=292, fid=161972
depth:  33, queue: pq.size=3, pmode=1, max:score=37/72, rid=295, fid=19
depth:  34, queue: pq.size=3, pmode=1, max:score=38/72, rid=338, fid=15891
depth:  35, queue: pq.size=3, pmode=1, max:score=40/72, rid=272, fid=144
depth:  36, queue: pq.size=3, pmode=1, max:score=41/72, rid=272, fid=130
depth:  37, queue: pq.size=3, pmode=1, max:score=42/72, rid=243, fid=1
depth:  38, queue: pq.size=3, pmode=1, max:score=44/72, rid=252, fid=8
depth:  39, queue: pq.size=3, pmode=1, max:score=45/72, rid=252, fid=124
depth:  40, queue: pq.size=3, pmode=1, max:score=46/72, rid=163, fid=22
depth:  41, queue: pq.size=3, pmode=1, max:score=47/72, rid=270, fid=6610
depth:  42, queue: pq.size=3, pmode=1, max:score=48/72, rid=155, fid=3675
depth:  43, queue: pq.size=3, pmode=1, max:score=49/72, rid=245, fid=1538
depth:  44, queue: pq.size=3, pmode=1, max:score=51/72, rid=262, fid=14746
depth:  45, queue: pq.size=3, pmode=1, max:score=52/72, rid=388, fid=3025
depth:  46, queue: pq.size=3, pmode=1, max:score=53/72, rid=380, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=54/72, rid=156, fid=0
depth:  48, queue: pq.size=3, pmode=1, max:score=54/72, rid=127, fid=5400
depth:  49, queue: pq.size=3, pmode=1, max:score=55/72, rid=301, fid=18
depth:  50, queue: pq.size=3, pmode=1, max:score=56/72, rid=265, fid=28072
depth:  51, queue: pq.size=3, pmode=1, max:score=57/72, rid=265, fid=8007
depth:  52, queue: pq.size=3, pmode=1, max:score=58/72, rid=265, fid=7929
depth:  53, queue: pq.size=3, pmode=1, max:score=59/72, rid=53, fid=1979
depth:  54, queue: pq.size=3, pmode=1, max:score=59/72, rid=9, fid=369
depth:  55, queue: pq.size=3, pmode=1, max:score=60/72, rid=309, fid=20588
depth:  56, queue: pq.size=3, pmode=1, max:score=61/72, rid=153, fid=87
depth:  57, queue: pq.size=3, pmode=1, max:score=62/72, rid=153, fid=73
depth:  58, queue: pq.size=3, pmode=1, max:score=62/72, rid=75, fid=102
depth:  59, queue: pq.size=3, pmode=1, max:score=63/72, rid=170, fid=9452
depth:  60, queue: pq.size=3, pmode=1, max:score=63/72, rid=27, fid=1735
depth:  61, queue: pq.size=3, pmode=1, max:score=64/72, rid=279, fid=116242
depth:  62, queue: pq.size=3, pmode=1, max:score=65/72, rid=275, fid=630
depth:  63, queue: pq.size=3, pmode=1, max:score=65/72, rid=46, fid=30148
depth:  64, queue: pq.size=3, pmode=1, max:score=66/72, rid=239, fid=214773
depth:  65, queue: pq.size=3, pmode=1, max:score=66/72, rid=26, fid=346
depth:  66, queue: pq.size=3, pmode=1, max:score=67/72, rid=239, fid=13509
depth:  67, queue: pq.size=3, pmode=1, max:score=67/72, rid=239, fid=160445
depth:  68, queue: pq.size=3, pmode=1, max:score=67/72, rid=30, fid=4441
depth:  69, queue: pq.size=3, pmode=1, max:score=68/72, rid=343, fid=260744
depth:  70, queue: pq.size=3, pmode=1, max:score=68/72, rid=70, fid=18
depth:  71, queue: pq.size=3, pmode=1, max:score=69/72, rid=196, fid=118
depth:  72, queue: pq.size=3, pmode=1, max:score=69/72, rid=83, fid=8786
depth:  73, queue: pq.size=3, pmode=1, max:score=69/72, rid=241, fid=5
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=335, fid=6607
depth:  75, queue: pq.size=3, pmode=1, max:score=70/72, rid=210, fid=7
depth:  76, queue: pq.size=3, pmode=1, max:score=70/72, rid=109, fid=11
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=339, fid=39931
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=79, fid=0
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=18
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=349
depth:  81, queue: pq.size=3, pmode=1, max:score=72/72, rid=358, fid=64353
result size: 82


--- Performance ---
Total Execution Time: 46.906 sec
