--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 6
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=62, fid=0
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=126, fid=478
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=338, fid=857
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=451, fid=77859
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=60, fid=31
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=230, fid=6028
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=60, fid=117
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=308, fid=6772
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=144, fid=1827
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=171, fid=76
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=334, fid=3995
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=102, fid=397
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=484, fid=28654
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=253, fid=253031
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=334, fid=142
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=226, fid=12015
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=55, fid=89
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=255, fid=22397
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=3, fid=13
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=159, fid=662
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=264, fid=40366
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=280, fid=41
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=46, fid=4235
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=217, fid=42785
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=50, fid=16
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=301, fid=604
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=33, fid=11010
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=200, fid=64157
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=501, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=22, fid=0
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=55, fid=66
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=22, fid=3867
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=415, fid=148853
result size: 72


--- Performance ---
Total Execution Time: 56.739 sec
